image_name,object_id,x_center,y_center,width,height,image_area,area,mass
20231221_125732,21,0.63671875,0.560546875,0.794921875,0.759765625,9767,2091.8052,54
20231221_125923,8,0.244140625,0.455078125,0.447265625,0.6015625,9484,2146.347885,69
20231221_125923,17,0.5625,0.451171875,0.796875,0.80078125,18486,4183.613139,37
20231221_130708,7,0.314453125,0.10546875,0.576171875,0.37890625,20952,4849.18384,39
20231221_130708,8,0.375,0.654296875,0.556640625,0.796875,7901,1828.627411,34
20231221_130756,17,0.263671875,0.439453125,0.400390625,0.6640625,8106,2048.411118,23
20231221_130756,7,0.63671875,0.40234375,0.8984375,0.654296875,19235,4860.743628,39
20231221_130834,7,0.330078125,0.2109375,0.609375,0.544921875,21186,4809.00605,39
20231221_130834,21,0.44921875,0.666015625,0.587890625,0.80078125,6220,1411.876599,22
20231221_130924,7,0.544921875,0.39453125,0.84765625,0.861328125,26212,5698.900533,39
20231221_130924,12,0.208984375,0.486328125,0.380859375,0.701171875,10441,2270.037405,31
20231221_131026,12,0.17578125,0.27734375,0.384765625,0.521484375,10097,2186.293521,31
20231221_131026,8,0.54296875,0.60546875,0.736328125,0.78515625,8496,1839.630559,34
20231221_131057,17,0.173828125,0.49609375,0.42578125,0.642578125,9715,2025.118482,23
20231221_131057,12,0.62890625,0.427734375,0.8125,0.66015625,10241,2134.76463,31
20231221_131126,21,0.423828125,0.19140625,0.572265625,0.33984375,6729,1595.633009,22
20231221_131126,12,0.455078125,0.595703125,0.6875,0.76171875,8149,1932.354494,31
20231221_131157,21,0.236328125,0.59765625,0.3828125,0.75,7091,1527.309802,22
20231221_131157,8,0.59375,0.275390625,0.759765625,0.421875,5498,1184.19818,34
20231221_131219,17,0.515625,0.12109375,0.7421875,0.294921875,9950,2278.027221,23
20231221_131219,8,0.28515625,0.5546875,0.46484375,0.734375,6934,1587.521684,34
20231221_131310,17,0.466796875,0.189453125,0.658203125,0.369140625,8535,2054.161545,23
20231221_131310,21,0.44140625,0.619140625,0.572265625,0.75390625,5728,1378.586682,22
20231221_131602,7,0.25,0.189453125,0.52734375,0.455078125,15243,3250.181993,24
20231221_131602,17,0.373046875,0.583984375,0.705078125,0.826171875,16809,3584.091656,34
20231221_131652,7,0.166015625,0.216796875,0.43359375,0.474609375,16658,3752.319865,24
20231221_131652,8,0.537109375,0.5859375,0.732421875,0.78515625,8136,1832.685462,32
20231221_131712,7,0.125,0.205078125,0.384765625,0.46484375,15983,3713.71586,24
20231221_131712,21,0.564453125,0.541015625,0.71484375,0.6953125,7165,1664.817252,31
20231221_131802,7,0.1875,0.34765625,0.408203125,0.671875,17620,3727.080387,24
20231221_131802,12,0.67578125,0.416015625,0.802734375,0.59765625,7315,1547.30948,28
20231221_131851,17,0.349609375,0.173828125,0.646484375,0.373046875,16563,3843.435162,34
20231221_131851,12,0.42578125,0.62890625,0.59765625,0.74609375,6452,1497.183099,28
20231221_131926,12,0.287109375,0.431640625,0.46484375,0.61328125,7690,1627.92872,28
20231221_131926,8,0.640625,0.501953125,0.830078125,0.65625,8570,1814.219652,32
20231221_131952,12,0.322265625,0.310546875,0.505859375,0.46484375,7298,1733.655928,28
20231221_131952,21,0.421875,0.623046875,0.564453125,0.771484375,6538,1553.116259,31
20231221_132625,17,0.306640625,0.21484375,0.55859375,0.41015625,13930,3571.145909,34
20231221_132625,21,0.431640625,0.671875,0.548828125,0.822265625,5598,1435.123819,31
20231221_132701,5,0.279296875,0.318359375,0.43359375,0.474609375,5870,1354.434663,11
20231221_132701,21,0.619140625,0.48828125,0.78125,0.623046875,6346,1464.266162,31
20231221_132752,8,0.48046875,0.1484375,0.642578125,0.3515625,6921,1477.50732,32
20231221_132752,17,0.345703125,0.470703125,0.61328125,0.7734375,18205,3886.435597,34
20231222_125118,3,0.201171875,0.095703125,0.625,0.5,40524,7703.320164,88
20231222_125118,10,0.40234375,0.5,0.65234375,0.744140625,19741,3752.621739,32
20231222_125224,3,0.2421875,0.1171875,0.689453125,0.47265625,41099,8920.955635,88
20231222_125224,17,0.384765625,0.5625,0.6953125,0.73828125,14397,3125.015165,29
20231222_125310,9,0.599609375,0.396484375,0.8671875,0.744140625,24595,5299.595232,51
20231222_125310,3,0.181640625,0.326171875,0.544921875,0.77734375,41779,9002.308974,88
20231222_125355,3,0.185546875,0.3515625,0.5,0.736328125,36384,8045.533736,88
20231222_125355,8,0.63671875,0.390625,0.875,0.591796875,11817,2613.073663,69
20231222_125435,10,0.40234375,0.1640625,0.642578125,0.396484375,16883,3605.662503,32
20231222_125435,8,0.533203125,0.501953125,0.7578125,0.71875,13017,2780.009998,69
20231222_125459,17,0.22265625,0.375,0.388671875,0.654296875,14119,3225.554556,29
20231222_125459,10,0.587890625,0.330078125,0.814453125,0.5625,15992,3653.45056,32
20231222_125536,9,0.28125,0.205078125,0.568359375,0.466796875,24546,5997.324953,51
20231222_125536,10,0.3359375,0.521484375,0.56640625,0.75,16018,3913.678445,32
20231222_125632,17,0.068359375,0.435546875,0.380859375,0.6015625,15929,3509.199405,29
20231222_125632,9,0.3828125,0.236328125,0.765625,0.59375,25898,5705.395579,51
20231222_125703,8,0.150390625,0.44140625,0.375,0.63671875,12335,3126.019651,69
20231222_125703,9,0.435546875,0.326171875,0.716796875,0.67578125,22691,5750.507654,51
20231222_125750,8,0.36328125,0.181640625,0.576171875,0.42578125,14156,3035.473815,69
20231222_125750,17,0.421875,0.5234375,0.6484375,0.78125,14773,3167.777245,29
20231222_130156,3,0.33984375,0.17578125,0.69140625,0.431640625,25485,6192.553594,59
20231222_130156,10,0.26953125,0.474609375,0.541015625,0.751953125,24349,5916.519029,66
20231222_130235,8,0.4375,0.193359375,0.642578125,0.408203125,9133,1878.719878,32
20231222_130235,3,0.23046875,0.529296875,0.63671875,0.830078125,35591,7321.309445,59
20231222_130300,3,0.166015625,0.259765625,0.455078125,0.630859375,31407,6904.717217,59
20231222_130300,9,0.591796875,0.48046875,0.783203125,0.75,15294,3362.33149,32
20231222_130325,3,0.13671875,0.236328125,0.40625,0.587890625,28826,6625.352347,59
20231222_130325,17,0.50390625,0.294921875,0.732421875,0.6015625,19361,4449.921834,43
20231222_130423,10,0.294921875,0.255859375,0.578125,0.537109375,24917,6048.99947,66
20231222_130423,17,0.34765625,0.609375,0.76171875,0.849609375,17825,4327.303269,43
20231222_130505,17,0.5546875,0.146484375,0.810546875,0.59765625,16742,4542.062325,43
20231222_130505,8,0.30078125,0.498046875,0.462890625,0.671875,5714,1550.193772,32
20231222_130529,9,0.28515625,0.201171875,0.470703125,0.490234375,14866,3294.153952,32
20231222_130529,17,0.357421875,0.509765625,0.830078125,0.775390625,18214,4036.036599,43
20231222_130609,17,0.33984375,0.19921875,0.564453125,0.376953125,13995,3136.493699,43
20231222_130609,10,0.416015625,0.46484375,0.693359375,0.74609375,24930,5587.194563,66
20231222_130630,9,0.388671875,0.193359375,0.6328125,0.42578125,15984,3483.732212,32
20231222_130630,8,0.291015625,0.615234375,0.501953125,0.794921875,8573,1868.495762,32
20231222_130706,10,0.16796875,0.16015625,0.474609375,0.458984375,29738,6578.654714,66
20231222_130706,8,0.615234375,0.5234375,0.7578125,0.68359375,5535,1224.455372,32
20231222_131037,10,0.146484375,0.5390625,0.666015625,0.8515625,46168,10141.47182,97
20231222_131037,3,0.3984375,0.173828125,0.70703125,0.455078125,22061,4846.0191,32
20231222_131056,9,0.263671875,0.185546875,0.43359375,0.4765625,10666,2427.299787,24
20231222_131056,3,0.548828125,0.36328125,0.81640625,0.65625,20390,4640.225264,32
20231222_131112,8,0.173828125,0.3515625,0.36328125,0.568359375,8942,1880.970101,35
20231222_131112,3,0.51171875,0.453125,0.794921875,0.755859375,22363,4704.108071,32
20231222_131134,17,0.318359375,0.248046875,0.607421875,0.48828125,17062,3862.990747,30
20231222_131134,3,0.357421875,0.609375,0.658203125,0.884765625,20702,4687.11959,32
20231222_131238,10,0.20703125,0.076171875,0.623046875,0.5625,46274,10052.46149,97
20231222_131238,17,0.615234375,0.296875,0.828125,0.65234375,19509,4238.092043,30
20231222_131308,9,0.232421875,0.349609375,0.408203125,0.556640625,11766,2566.52115,24
20231222_131308,17,0.63671875,0.298828125,0.84375,0.650390625,18780,4096.487098,30
20231222_131330,8,0.25390625,0.390625,0.4453125,0.5703125,7815,1870.699447,35
20231222_131330,17,0.546875,0.408203125,0.880859375,0.62109375,16978,4064.073603,30
20231222_131402,8,0.17578125,0.439453125,0.373046875,0.615234375,8319,1690.317516,35
20231222_131402,10,0.458984375,0.294921875,0.828125,0.787109375,44488,9039.409262,97
20231222_131431,9,0.275390625,0.3203125,0.439453125,0.56640625,11433,2712.293596,24
20231222_131431,10,0.521484375,0.271484375,0.85546875,0.7890625,47876,11357.80357,97
20231222_131504,8,0.4765625,0.224609375,0.642578125,0.427734375,9433,2046.691766,35
20231222_131504,9,0.26171875,0.541015625,0.52734375,0.703125,11512,2497.775428,24
20231222_181424,5,0.49609375,0.61328125,0.708984375,0.798828125,10356,2350.706441,29
20231222_181424,21,0.37890625,0.203125,0.541015625,0.390625,9895,2246.06414,53
20231222_181531,5,0.201171875,0.47265625,0.39453125,0.6953125,11203,2089.950584,29
20231222_181531,6,0.603515625,0.396484375,0.8046875,0.5546875,9371,1748.185925,22
20231222_181700,5,0.2421875,0.412109375,0.41796875,0.619140625,11038,2078.154628,29
20231222_181700,9,0.64453125,0.36328125,0.861328125,0.67578125,18076,3403.218251,31
20231222_181740,9,0.20703125,0.58203125,0.5234375,0.849609375,18061,3484.415527,31
20231222_181740,21,0.54296875,0.2265625,0.71484375,0.435546875,10958,2114.070392,53
20231222_181815,6,0.416015625,0.248046875,0.62890625,0.423828125,9016,1903.322979,22
20231222_181815,9,0.40234375,0.62109375,0.693359375,0.80078125,15285,3226.740432,31
20231222_181844,6,0.3671875,0.2109375,0.55859375,0.40625,9478,1986.635043,22
20231222_181844,21,0.482421875,0.564453125,0.6640625,0.74609375,10123,2121.83019,53
20231222_183207,21,0.65625,0.41015625,0.826171875,0.580078125,9434,1934.641051,33
20231222_183207,6,0.232421875,0.42578125,0.40234375,0.6484375,11369,2331.45369,23
20231222_183302,9,0.396484375,0.19921875,0.548828125,0.373046875,8661,1632.366859,19
20231222_183302,6,0.330078125,0.625,0.587890625,0.796875,11251,2120.512588,23
20231222_183711,6,0.509765625,0.26953125,0.740234375,0.47265625,10283,2161.33988,23
20231222_183711,5,0.34765625,0.625,0.509765625,0.720703125,4670,981.5673674,13
20231222_183749,21,0.21875,0.31640625,0.404296875,0.48046875,9372,1829.363262,33
20231222_183749,5,0.666015625,0.48828125,0.771484375,0.658203125,5225,1019.89149,13
20231222_183853,9,0.30078125,0.2265625,0.607421875,0.337890625,10432,1993.038136,19
20231222_183853,5,0.41796875,0.6171875,0.5859375,0.72265625,5159,985.6291934,13
20231222_183930,5,0.248046875,0.41796875,0.353515625,0.580078125,4971,1034.18842,13
20231222_183930,21,0.5703125,0.41015625,0.740234375,0.60546875,9555,1987.863679,33
20231225_173005,21,0.173828125,0.412109375,0.361328125,0.55078125,8434,1873.580135,48
20231225_173005,10,0.498046875,0.466796875,0.822265625,0.85546875,30100,6686.597351,64
20231225_173040,10,0.236328125,0.21875,0.478515625,0.62890625,30458,6803.130125,64
20231225_173040,12,0.533203125,0.4296875,0.818359375,0.767578125,22152,4947.893445,63
20231225_173109,10,0.107421875,0.259765625,0.53515625,0.556640625,32018,6692.633778,64
20231225_173109,8,0.517578125,0.609375,0.728515625,0.849609375,12482,2609.077857,81
20231225_173131,14,0.390625,0.21875,0.640625,0.490234375,15864,3340.999671,34
20231225_173131,10,0.259765625,0.54296875,0.658203125,0.880859375,32993,6948.411632,64
20231225_173150,14,0.44140625,0.220703125,0.705078125,0.462890625,15051,3354.750111,34
20231225_173150,21,0.451171875,0.634765625,0.642578125,0.78125,8891,1981.734319,48
20231225_173224,14,0.3671875,0.212890625,0.64453125,0.435546875,14909,3422.23209,34
20231225_173224,12,0.28125,0.619140625,0.658203125,0.822265625,21161,4857.324653,63
20231225_173247,14,0.19921875,0.3828125,0.40234375,0.673828125,15963,3486.311047,34
20231225_173247,8,0.5859375,0.341796875,0.8515625,0.59375,15124,3303.073876,81
20231225_173308,21,0.48828125,0.19921875,0.640625,0.353515625,7405,2021.3524,48
20231225_173308,8,0.482421875,0.54296875,0.69140625,0.765625,11446,3124.429382,81
20231225_173333,12,0.177734375,0.287109375,0.45703125,0.658203125,23034,5076.555515,63
20231225_173333,8,0.5546875,0.40234375,0.8125,0.640625,14864,3275.936493,81
20231225_173428,12,0.314453125,0.107421875,0.716796875,0.451171875,26532,5550.280706,63
20231225_173428,21,0.318359375,0.603515625,0.486328125,0.78515625,9519,1991.298132,48
20231225_173823,21,0.412109375,0.240234375,0.572265625,0.3828125,6599,1351.698116,27
20231225_173823,12,0.388671875,0.544921875,0.76953125,0.78125,18499,3789.220101,48
20231225_173840,21,0.673828125,0.4140625,0.830078125,0.56640625,5902,1222.60784,27
20231225_173840,8,0.248046875,0.376953125,0.400390625,0.58984375,10875,2252.771985,35
20231225_173916,9,0.408203125,0.162109375,0.650390625,0.451171875,18784,4302.404363,38
20231225_173916,21,0.44140625,0.62890625,0.59765625,0.76953125,5668,1298.234025,27
20231225_173939,10,0.576171875,0.423828125,0.783203125,0.609375,12712,3019.763518,28
20231225_173939,21,0.26171875,0.451171875,0.388671875,0.599609375,5937,1410.347389,27
20231225_174004,12,0.25,0.283203125,0.453125,0.568359375,15723,3778.994639,48
20231225_174004,10,0.560546875,0.4375,0.77734375,0.626953125,13596,3267.774033,28
20231225_174032,12,0.23046875,0.36328125,0.46875,0.60546875,15478,3507.350198,48
20231225_174032,8,0.64453125,0.46484375,0.794921875,0.67578125,8396,1902.552802,35
20231225_174116,12,0.361328125,0.23828125,0.607421875,0.482421875,15765,3487.54091,48
20231225_174116,9,0.2421875,0.58203125,0.517578125,0.8125,18482,4088.596961,38
20231225_174211,9,0.236328125,0.38671875,0.462890625,0.642578125,16937,3725.081672,38
20231225_174211,10,0.57421875,0.4140625,0.791015625,0.625,14318,3149.065323,28
20231225_174244,8,0.423828125,0.15625,0.583984375,0.392578125,11204,2177.353694,35
20231225_174244,9,0.361328125,0.57421875,0.701171875,0.77734375,20794,4041.047189,38
20231225_174314,8,0.265625,0.236328125,0.484375,0.375,9256,2446.132549,35
20231225_174314,10,0.31640625,0.51953125,0.501953125,0.732421875,13137,3471.785144,28
20231225_175304,9,0.580078125,0.4140625,0.791015625,0.63671875,11142,2410.600116,20
20231225_175304,21,0.21484375,0.474609375,0.359375,0.60546875,6162,1333.164415,18
20231225_175434,21,0.40234375,0.220703125,0.533203125,0.36328125,5982,1356.113675,18
20231225_175434,8,0.509765625,0.63671875,0.71484375,0.806640625,10740,2434.747721,42
20231225_175452,12,0.224609375,0.30859375,0.388671875,0.548828125,11609,2600.656793,29
20231225_175452,21,0.65234375,0.36328125,0.791015625,0.494140625,5824,1304.696801,18
20231225_175511,21,0.57421875,0.400390625,0.70703125,0.53125,5569,1244.421079,18
20231225_175511,10,0.248046875,0.51171875,0.46875,0.732421875,15440,3450.14571,33
20231225_175539,9,0.578125,0.38671875,0.7265625,0.57421875,7991,1821.663764,20
20231225_175539,10,0.20703125,0.45703125,0.412109375,0.6796875,15107,3443.85865,33
20231225_175559,8,0.32421875,0.267578125,0.55078125,0.4140625,9001,1781.839431,42
20231225_175559,10,0.369140625,0.556640625,0.611328125,0.78125,17267,3418.178143,33
20231225_175619,10,0.25390625,0.40625,0.46484375,0.63671875,15389,3395.872327,33
20231225_175619,12,0.6484375,0.388671875,0.759765625,0.66796875,10215,2254.131901,29
20231225_175657,12,0.373046875,0.2734375,0.619140625,0.44140625,11019,2456.048865,29
20231225_175657,9,0.287109375,0.66015625,0.6171875,0.78515625,10297,2295.120716,20
20231225_175716,21,0.44921875,0.185546875,0.61328125,0.392578125,7693,1879.630932,18
20231225_175716,9,0.3046875,0.595703125,0.6171875,0.724609375,9277,2266.649702,20
20231225_175848,8,0.359375,0.271484375,0.533203125,0.48046875,7724,1838.967184,42
20231225_175848,12,0.40234375,0.673828125,0.591796875,0.830078125,8843,2105.384102,29
20231226_123255,12,0.162109375,0.294921875,0.478515625,0.626953125,26315,5142.215975,73
20231226_123425,17,0.185546875,0.279296875,0.421875,0.69140625,17298,3637.232706,33
20231226_123514,10,0.130859375,0.267578125,0.37890625,0.705078125,32838,7537.679077,66
20231226_123547,1,0.181640625,0.47265625,0.36328125,0.716796875,14242,2820.400252,21
20231226_123641,1,0.29296875,0.14453125,0.45703125,0.380859375,13002,2763.467141,21
20231226_123641,12,0.23828125,0.546875,0.623046875,0.763671875,22593,4801.954554,73
20231226_123805,17,0.21484375,0.314453125,0.5,0.59765625,16530,3437.625926,33
20231226_123805,1,0.625,0.3203125,0.876953125,0.498046875,14606,3037.505401,21
20231226_124148,1,0.4765625,0.142578125,0.69921875,0.333984375,12671,3024.911586,21
20231226_124148,10,0.20703125,0.40625,0.609375,0.75390625,32527,7765.07767,66
20231226_124233,12,0.400390625,0.18359375,0.72265625,0.421875,22119,5083.819072,73
20231226_124233,10,0.29296875,0.5859375,0.734375,0.83203125,33609,7724.674496,66
20231226_124333,17,0.267578125,0.05078125,0.5,0.375,17262,3654.266002,33
20231226_124333,10,0.51953125,0.369140625,0.779296875,0.83984375,36376,7700.58974,66
20231226_124522,17,0.1796875,0.255859375,0.453125,0.572265625,16503,3554.533023,33
20231226_124522,12,0.59765625,0.30859375,0.92578125,0.654296875,23956,5159.812949,73
20231226_125400,12,0.208984375,0.337890625,0.455078125,0.58984375,17930,3558.713948,54
20231226_125426,17,0.580078125,0.4609375,0.787109375,0.716796875,10659,2188.388979,17
20231226_125616,1,0.482421875,0.322265625,0.724609375,0.560546875,18776,4298.717499,49
20231226_125918,10,0.51171875,0.244140625,0.740234375,0.474609375,16912,3756.934698,31
20231226_130125,10,0.2421875,0.26171875,0.48046875,0.505859375,18432,3704.044757,31
20231226_130125,12,0.525390625,0.455078125,0.787109375,0.794921875,19090,3836.274654,54
20231226_130310,10,0.2421875,0.390625,0.458984375,0.625,16342,3650.165885,31
20231226_130310,17,0.640625,0.451171875,0.85546875,0.67578125,9737,2174.866309,17
20231226_130409,10,0.177734375,0.48046875,0.3984375,0.71484375,17223,3595.828901,31
20231226_130409,1,0.53125,0.38671875,0.8125,0.642578125,20998,4383.975804,49
20231226_130510,17,0.283203125,0.259765625,0.447265625,0.53515625,9958,2125.851452,17
20231226_130510,1,0.501953125,0.5546875,0.751953125,0.8125,20035,4277.107233,49
