image_name,object_id,x_center,y_center,width,height,image_area,area,mass
20231211_124026,8.0,0.2890625,0.654296875,0.45703125,0.837890625,11218,,
20231211_124049,12.0,0.3046875,0.08203125,0.55078125,0.337890625,15045,,
20231211_124049,2.0,0.609375,0.091796875,0.853515625,0.451171875,25792,,
20231211_124049,8.0,0.169921875,0.4140625,0.37890625,0.62890625,10154,,
20231211_124049,23.0,0.42578125,0.470703125,0.767578125,0.859375,28403,,
20231211_124141,2.0,0.2734375,0.197265625,0.51953125,0.396484375,11612,,
20231211_124141,2.0,0.16796875,0.044921875,0.40234375,0.291015625,13183,,
20231211_124141,23.0,0.53515625,0.216796875,0.921875,0.595703125,30022,,
20231211_124141,8.0,0.412109375,0.619140625,0.623046875,0.82421875,10445,,
20231211_124141,12.0,0.103515625,0.49609375,0.318359375,0.705078125,14577,,
20231211_124141,7.0,0.85546875,0.744140625,0.947265625,0.8359375,2855,,
20231211_124150,12.0,0.162109375,0.189453125,0.412109375,0.431640625,14609,,
20231211_124150,2.0,0.513671875,0.14453125,0.86328125,0.486328125,24639,,
20231211_124150,23.0,0.564453125,0.5546875,0.83984375,0.837890625,15204,,
20231211_124150,23.0,0.435546875,0.615234375,0.64453125,0.947265625,15226,,
20231211_124150,8.0,0.16796875,0.52734375,0.376953125,0.7421875,10212,,
20231211_124150,7.0,0.09375,0.84765625,0.181640625,0.9375,2701,,
20231211_124203,8.0,0.2109375,0.185546875,0.427734375,0.388671875,10005,,
20231211_124203,12.0,0.51171875,0.142578125,0.763671875,0.400390625,15371,,
20231211_124203,2.0,0.4921875,0.50390625,0.84375,0.859375,26421,,
20231211_124203,7.0,0.07421875,0.078125,0.158203125,0.162109375,2313,,
20231211_124203,23.0,0.037109375,0.453125,0.41796875,0.8515625,29382,,
20231211_124211,23.0,0.052734375,0.1484375,0.43359375,0.482421875,29883,,
20231211_124211,8.0,0.521484375,0.193359375,0.70703125,0.392578125,10310,,
20231211_124211,12.0,0.6015625,0.466796875,0.861328125,0.7265625,15651,,
20231211_124211,2.0,0.19921875,0.591796875,0.521484375,0.908203125,26994,,
20231211_124211,7.0,0.857421875,0.17578125,0.9453125,0.26171875,2578,,
20231211_124219,2.0,0.080078125,0.197265625,0.400390625,0.521484375,24932,,
20231211_124219,23.0,0.49609375,0.109375,0.845703125,0.490234375,28562,,
20231211_124219,12.0,0.197265625,0.611328125,0.45703125,0.87109375,15071,,
20231211_124219,8.0,0.54296875,0.5703125,0.751953125,0.76953125,10407,,
20231211_124219,7.0,0.865234375,0.181640625,0.953125,0.265625,2523,,
20231211_124227,2.0,0.25390625,0.08984375,0.5859375,0.408203125,24141,,
20231211_124227,23.0,0.548828125,0.388671875,0.892578125,0.71484375,29370,,
20231211_124227,8.0,0.34375,0.6875,0.52734375,0.87109375,10601,,
20231211_124227,12.0,0.076171875,0.46484375,0.294921875,0.669921875,14802,,
20231211_124227,7.0,0.8828125,0.767578125,0.97265625,0.859375,2775,,
20231211_124235,12.0,0.26171875,0.119140625,0.47265625,0.328125,15054,,
20231211_124235,8.0,0.1328125,0.421875,0.3359375,0.62890625,10608,,
20231211_124235,2.0,0.57421875,0.193359375,0.9296875,0.552734375,25767,,
20231211_124235,23.0,0.349609375,0.560546875,0.728515625,0.955078125,31892,,
20231211_124235,7.0,0.1484375,0.888671875,0.240234375,0.982421875,2872,,
20231211_124246,8.0,0.28515625,0.154296875,0.498046875,0.357421875,9846,,
20231211_124246,7.0,0.01171875,0.154296875,0.095703125,0.240234375,2359,,
20231211_124246,23.0,0.041015625,0.3984375,0.423828125,0.78125,28666,,
20231211_124246,12.0,0.587890625,0.19140625,0.8203125,0.4296875,14912,,
20231211_124246,2.0,0.466796875,0.537109375,0.826171875,0.89453125,25537,,
20231211_131331,23.0,0.337890625,0.146484375,0.64453125,0.34765625,11861,,
20231211_131331,7.0,0.080078125,0.083984375,0.169921875,0.173828125,2745,,
20231211_131331,2.0,0.21875,0.4140625,0.40625,0.68359375,12568,,
20231211_131331,8.0,0.70703125,0.3046875,0.80078125,0.46484375,5494,,
20231211_131331,12.0,0.533203125,0.6484375,0.740234375,0.8125,7770,,
20231211_131417,7.0,0.03515625,0.142578125,0.12109375,0.2265625,2402,,
20231211_131417,12.0,0.2421875,0.609375,0.435546875,0.787109375,7612,,
20231211_131417,2.0,0.271484375,0.21875,0.494140625,0.451171875,11889,,
20231211_131417,23.0,0.57421875,0.255859375,0.830078125,0.51171875,11790,,
20231211_131417,8.0,0.62890625,0.6015625,0.80078125,0.736328125,5611,,
20231211_131457,12.0,0.283203125,0.193359375,0.486328125,0.337890625,7537,,
20231211_131457,2.0,0.6015625,0.318359375,0.767578125,0.5859375,12064,,
20231211_131457,8.0,0.16796875,0.501953125,0.2734375,0.662109375,5446,,
20231211_131457,23.0,0.30859375,0.677734375,0.623046875,0.85546875,11781,,
20231211_131457,7.0,0.845703125,0.16796875,0.93359375,0.251953125,2499,,
20231211_131538,23.0,0.17578125,0.251953125,0.3828125,0.5390625,11684,,
20231211_131538,8.0,0.46875,0.171875,0.626953125,0.328125,5308,,
20231211_131538,12.0,0.671875,0.45703125,0.796875,0.658203125,7712,,
20231211_131538,2.0,0.271484375,0.6328125,0.55078125,0.8046875,12974,,
20231211_131538,7.0,0.76171875,0.876953125,0.85546875,0.970703125,2912,,
20231211_131657,7.0,0.3203125,0.03515625,0.40234375,0.12109375,2347,,
20231211_131657,12.0,0.494140625,0.23828125,0.68359375,0.38671875,7016,,
20231211_131657,2.0,0.69140625,0.474609375,0.841796875,0.74609375,10547,,
20231211_131657,8.0,0.396484375,0.740234375,0.548828125,0.857421875,5379,,
20231211_131657,23.0,0.205078125,0.375,0.35546875,0.67578125,10131,,
20231211_131709,8.0,0.390625,0.1640625,0.546875,0.26953125,5751,,
20231211_131709,2.0,0.15625,0.328125,0.287109375,0.609375,10812,,
20231211_131709,23.0,0.646484375,0.283203125,0.818359375,0.599609375,11191,,
20231211_131709,12.0,0.3359375,0.6640625,0.533203125,0.80078125,8041,,
20231211_131709,7.0,0.6796875,0.8828125,0.771484375,0.97265625,2724,,
20231211_131725,7.0,0.009765625,0.111328125,0.099609375,0.203125,2707,,
20231211_131725,23.0,0.13671875,0.26171875,0.326171875,0.591796875,12409,,
20231211_131725,12.0,0.501953125,0.146484375,0.70703125,0.328125,8944,,
20231211_131725,2.0,0.671875,0.43359375,0.849609375,0.71875,11859,,
20231211_131725,8.0,0.337890625,0.68359375,0.509765625,0.818359375,6183,,
20231211_131812,8.0,0.22265625,0.259765625,0.3515625,0.4296875,5277,,
20231211_131812,23.0,0.48828125,0.1640625,0.72265625,0.41796875,10824,,
20231211_131812,12.0,0.619140625,0.498046875,0.802734375,0.6875,8671,,
20231211_131812,2.0,0.2421875,0.595703125,0.49609375,0.787109375,10235,,
20231211_131812,7.0,0.55859375,0.90234375,0.642578125,0.986328125,2397,,
20231211_131838,2.0,0.19140625,0.220703125,0.40625,0.462890625,10600,,
20231211_131838,8.0,0.576171875,0.244140625,0.744140625,0.384765625,5197,,
20231211_131838,23.0,0.529296875,0.529296875,0.79296875,0.75,10658,,
20231211_131838,12.0,0.255859375,0.6015625,0.455078125,0.798828125,9059,,
20231211_131838,7.0,0.029296875,0.748046875,0.1171875,0.8359375,2592,,
20231211_132252,23.0,0.16015625,0.28125,0.396484375,0.5390625,10605,,
20231211_132252,12.0,0.47265625,0.1640625,0.65234375,0.32421875,8400,,
20231211_132252,8.0,0.306640625,0.66015625,0.478515625,0.767578125,5297,,
20231211_132252,2.0,0.642578125,0.421875,0.8046875,0.697265625,11130,,
20231211_132252,7.0,0.83984375,0.775390625,0.931640625,0.869140625,2858,,
20231212_122535,18.0,0.396484375,0.158203125,0.771484375,0.455078125,25824,,
20231212_122535,16.0,0.185546875,0.509765625,0.400390625,0.771484375,12607,,
20231212_122535,12.0,0.548828125,0.580078125,0.779296875,0.822265625,12181,,
20231212_122535,7.0,0.0390625,0.736328125,0.123046875,0.8203125,2312,,
20231212_122548,7.0,0.76171875,0.025390625,0.845703125,0.111328125,2430,,
20231212_122548,12.0,0.240234375,0.1796875,0.470703125,0.421875,13216,,
20231212_122548,16.0,0.623046875,0.279296875,0.841796875,0.556640625,13278,,
20231212_122548,18.0,0.197265625,0.5859375,0.59375,0.900390625,29139,,
20231212_122600,18.0,0.068359375,0.189453125,0.396484375,0.59765625,31375,,
20231212_122600,12.0,0.56640625,0.232421875,0.8125,0.46875,13710,,
20231212_122600,16.0,0.42578125,0.623046875,0.712890625,0.8515625,13918,,
20231212_122600,7.0,0.83203125,0.859375,0.919921875,0.947265625,2511,,
20231212_122648,18.0,0.1796875,0.294921875,0.515625,0.533203125,25420,,
20231212_122648,12.0,0.58984375,0.33203125,0.8203125,0.560546875,12744,,
20231212_122648,16.0,0.412109375,0.640625,0.685546875,0.896484375,16321,,
20231212_122648,7.0,0.322265625,0.029296875,0.40625,0.111328125,2274,,
20231212_122703,7.0,0.056640625,0.1484375,0.140625,0.232421875,2346,,
20231212_122703,16.0,0.2265625,0.208984375,0.486328125,0.486328125,16572,,
20231212_122703,18.0,0.572265625,0.40625,0.90234375,0.69140625,27545,,
20231212_122703,12.0,0.271484375,0.576171875,0.509765625,0.810546875,12868,,
20231212_122712,12.0,0.259765625,0.181640625,0.50390625,0.4296875,13822,,
20231212_122712,16.0,0.587890625,0.265625,0.853515625,0.544921875,16591,,
20231212_122712,18.0,0.27734375,0.5078125,0.533203125,0.853515625,27898,,
20231212_122712,7.0,0.064453125,0.830078125,0.154296875,0.91796875,2599,,
20231212_122726,18.0,0.158203125,0.197265625,0.505859375,0.451171875,27236,,
20231212_122726,12.0,0.57421875,0.29296875,0.802734375,0.521484375,13587,,
20231212_122726,16.0,0.3359375,0.59375,0.62109375,0.845703125,17076,,
20231212_122726,7.0,0.71484375,0.890625,0.802734375,0.978515625,2571,,
20231212_122741,18.0,0.548828125,0.38671875,0.8515625,0.685546875,26259,,
20231212_122741,16.0,0.154296875,0.265625,0.404296875,0.560546875,15947,,
20231212_122741,7.0,0.671875,0.017578125,0.7578125,0.103515625,2410,,
20231212_122741,12.0,0.287109375,0.625,0.505859375,0.859375,13392,,
20231212_122810,16.0,0.2578125,0.12890625,0.51171875,0.376953125,14358,,
20231212_122810,12.0,0.19921875,0.45703125,0.4296875,0.6796875,11711,,
20231212_122810,18.0,0.501953125,0.40625,0.8203125,0.646484375,24057,,
20231212_122810,7.0,0.470703125,0.89453125,0.5546875,0.978515625,2315,,
20231212_124429,23.0,0.431640625,0.11328125,0.62890625,0.349609375,10037,,
20231212_124429,18.0,0.23046875,0.314453125,0.38671875,0.630859375,13428,,
20231212_124429,16.0,0.392578125,0.646484375,0.638671875,0.828125,10437,,
20231212_124429,12.0,0.69140625,0.373046875,0.83984375,0.556640625,7018,,
20231212_124429,7.0,0.080078125,0.072265625,0.16796875,0.16015625,2576,,
20231212_124507,23.0,0.13671875,0.333984375,0.322265625,0.576171875,9207,,
20231212_124507,16.0,0.6796875,0.279296875,0.826171875,0.515625,9523,,
20231212_124507,12.0,0.361328125,0.115234375,0.544921875,0.279296875,6535,,
20231212_124507,18.0,0.41796875,0.623046875,0.73046875,0.791015625,12838,,
20231212_124507,7.0,0.525390625,0.8984375,0.609375,0.984375,2390,,
20231212_124532,23.0,0.240234375,0.212890625,0.46484375,0.384765625,8399,,
20231212_124532,18.0,0.12109375,0.54296875,0.31640625,0.818359375,11989,,
20231212_124532,12.0,0.548828125,0.298828125,0.73828125,0.47265625,6380,,
20231212_124532,16.0,0.451171875,0.626953125,0.689453125,0.791015625,8955,,
20231212_124532,7.0,0.904296875,0.525390625,0.984375,0.60546875,2102,,
20231212_124634,18.0,0.25390625,0.234375,0.5078125,0.447265625,11867,,
20231212_124634,16.0,0.232421875,0.53515625,0.416015625,0.7734375,10051,,
20231212_124634,12.0,0.548828125,0.63671875,0.7421875,0.8125,7343,,
20231212_124634,23.0,0.619140625,0.306640625,0.783203125,0.5234375,8077,,
20231212_124634,7.0,0.50390625,0.029296875,0.58203125,0.109375,2065,,
20231212_124650,16.0,0.2890625,0.240234375,0.51953125,0.443359375,9165,,
20231212_124650,7.0,0.021484375,0.482421875,0.10546875,0.564453125,2328,,
20231212_124650,18.0,0.607421875,0.208984375,0.859375,0.419921875,11932,,
20231212_124650,23.0,0.609375,0.57421875,0.826171875,0.75390625,8549,,
20231212_124650,12.0,0.322265625,0.580078125,0.5078125,0.76171875,7052,,
20231212_124702,23.0,0.318359375,0.203125,0.54296875,0.373046875,8944,,
20231212_124702,7.0,0.041015625,0.3125,0.126953125,0.396484375,2359,,
20231212_124702,18.0,0.248046875,0.498046875,0.4765625,0.75390625,12676,,
20231212_124702,18.0,0.564453125,0.654296875,0.712890625,0.767578125,4837,,
20231212_124702,16.0,0.564453125,0.58203125,0.80859375,0.767578125,10315,,
20231212_124702,12.0,0.658203125,0.248046875,0.845703125,0.443359375,7847,,
20231212_124808,12.0,0.404296875,0.15625,0.54296875,0.349609375,8216,,
20231212_124808,23.0,0.11328125,0.404296875,0.302734375,0.623046875,9408,,
20231212_124808,7.0,0.62890625,0.03125,0.71484375,0.1171875,2496,,
20231212_124808,16.0,0.619140625,0.443359375,0.7890625,0.6796875,11764,,
20231212_124808,18.0,0.271484375,0.69921875,0.58203125,0.861328125,13558,,
20231212_124815,23.0,0.43359375,0.21875,0.646484375,0.37890625,8186,,
20231212_124815,18.0,0.255859375,0.3984375,0.39453125,0.681640625,11698,,
20231212_124815,16.0,0.44140625,0.6953125,0.66015625,0.84765625,10387,,
20231212_124815,7.0,0.02734375,0.41015625,0.107421875,0.48828125,2057,,
20231212_124815,12.0,0.71484375,0.4609375,0.904296875,0.59765625,7031,,
20231212_124829,18.0,0.455078125,0.177734375,0.779296875,0.365234375,14076,,
20231212_124829,16.0,0.17578125,0.3046875,0.37109375,0.548828125,11845,,
20231212_124829,23.0,0.62890625,0.49609375,0.86328125,0.69921875,10152,,
20231212_124829,12.0,0.337890625,0.689453125,0.474609375,0.880859375,8092,,
20231212_124829,7.0,0.115234375,0.87109375,0.201171875,0.95703125,2415,,
20231212_124837,12.0,0.15234375,0.33203125,0.345703125,0.470703125,8323,,
20231212_124837,16.0,0.486328125,0.169921875,0.734375,0.3671875,12068,,
20231212_124837,18.0,0.669921875,0.455078125,0.861328125,0.779296875,14299,,
20231212_124837,23.0,0.333984375,0.626953125,0.537109375,0.86328125,10249,,
20231212_124837,7.0,0.052734375,0.7734375,0.140625,0.861328125,2579,,
20231212_124910,16.0,0.400390625,0.177734375,0.654296875,0.337890625,10930,,
20231212_124910,7.0,0.869140625,0.248046875,0.95703125,0.333984375,2518,,
20231212_124910,18.0,0.5703125,0.498046875,0.890625,0.646484375,13660,,
20231212_124910,23.0,0.14453125,0.30859375,0.328125,0.54296875,9334,,
20231212_124910,12.0,0.21484375,0.611328125,0.396484375,0.740234375,7867,,
20231212_124916,12.0,0.29296875,0.287109375,0.412109375,0.455078125,7382,,
20231212_124916,23.0,0.4921875,0.228515625,0.720703125,0.40234375,8900,,
20231212_124916,7.0,0.65234375,0.033203125,0.736328125,0.115234375,2254,,
20231212_124916,16.0,0.666015625,0.48828125,0.818359375,0.748046875,10800,,
20231212_124916,18.0,0.34765625,0.63671875,0.498046875,0.9609375,13115,,
20231212_124923,18.0,0.09765625,0.349609375,0.41015625,0.5078125,12346,,
20231212_124923,7.0,0.20703125,0.048828125,0.28515625,0.125,2026,,
20231212_124923,12.0,0.591796875,0.33984375,0.76171875,0.466796875,7186,,
20231212_124923,23.0,0.623046875,0.55078125,0.796875,0.77734375,9255,,
20231212_124923,16.0,0.26171875,0.677734375,0.5,0.818359375,10429,,
20231212_124951,7.0,0.04296875,0.181640625,0.126953125,0.265625,2354,,
20231212_124951,18.0,0.310546875,0.107421875,0.544921875,0.390625,14382,,
20231212_124951,12.0,0.638671875,0.462890625,0.826171875,0.66796875,8256,,
20231212_124951,16.0,0.154296875,0.41796875,0.349609375,0.677734375,11456,,
20231212_124951,23.0,0.421875,0.634765625,0.671875,0.830078125,10276,,
20231212_124959,23.0,0.185546875,0.244140625,0.373046875,0.48828125,10254,,
20231212_124959,16.0,0.466796875,0.126953125,0.73046875,0.294921875,12196,,
20231212_124959,18.0,0.625,0.462890625,0.96484375,0.62109375,14870,,
20231212_124959,12.0,0.251953125,0.5703125,0.43359375,0.6953125,8225,,
20231212_124959,7.0,0.033203125,0.720703125,0.119140625,0.8046875,2425,,
20231213_123445,27.0,0.58984375,0.30859375,0.7421875,0.4921875,9025,,
20231213_123445,12.0,0.16015625,0.46484375,0.38671875,0.671875,14409,,
20231213_123445,7.0,0.78515625,0.884765625,0.87890625,0.98046875,2892,,
20231213_123521,8.0,0.24609375,0.525390625,0.4296875,0.712890625,8623,,
20231213_123521,7.0,0.08984375,0.197265625,0.169921875,0.275390625,2142,,
20231213_123521,27.0,0.626953125,0.39453125,0.767578125,0.56640625,7834,,
20231213_123544,14.0,0.345703125,0.19140625,0.59375,0.439453125,19092,,
20231213_123544,27.0,0.484375,0.625,0.66015625,0.771484375,8360,,
20231213_123544,7.0,0.728515625,0.013671875,0.8125,0.099609375,2375,,
20231213_123622,2.0,0.25,0.15625,0.556640625,0.39453125,18338,,
20231213_123622,27.0,0.48046875,0.560546875,0.6484375,0.69921875,7520,,
20231213_123622,7.0,0.302734375,0.875,0.3828125,0.95703125,2197,,
20231213_125508,14.0,0.2109375,0.302734375,0.45703125,0.544921875,19153,,
20231213_125508,8.0,0.619140625,0.47265625,0.822265625,0.671875,9800,,
20231213_125508,7.0,0.1015625,0.8515625,0.189453125,0.9375,2513,,
20231213_125557,14.0,0.154296875,0.326171875,0.408203125,0.576171875,20710,,
20231213_125557,2.0,0.58984375,0.32421875,0.84375,0.658203125,23042,,
20231213_125557,7.0,0.810546875,0.83984375,0.900390625,0.927734375,2690,,
20231213_125718,14.0,0.41796875,0.177734375,0.666015625,0.431640625,20154,,
20231213_125718,12.0,0.37109375,0.623046875,0.591796875,0.8515625,14623,,
20231213_125718,7.0,0.84375,0.818359375,0.93359375,0.90625,2640,,
20231213_130332,8.0,0.44140625,0.203125,0.6328125,0.3984375,9323,,
20231213_130332,2.0,0.34765625,0.61328125,0.66796875,0.91015625,20288,,
20231213_130332,7.0,0.796875,0.04296875,0.8828125,0.130859375,2475,,
20231213_131617,12.0,0.400390625,0.162109375,0.64453125,0.412109375,13959,,
20231213_131617,2.0,0.330078125,0.60546875,0.65234375,0.8984375,20337,,
20231213_131617,7.0,0.69140625,0.8984375,0.77734375,0.984375,2428,,
20231213_133613,12.0,0.4296875,0.248046875,0.662109375,0.478515625,12575,,
20231213_133613,7.0,0.220703125,0.0390625,0.306640625,0.125,2434,,
20231213_133613,8.0,0.375,0.677734375,0.560546875,0.87109375,9236,,
20231213_174919,4.0,0.130859375,0.224609375,0.51171875,0.607421875,37804,,
20231213_174919,7.0,0.1171875,0.03515625,0.201171875,0.119140625,2353,,
20231213_174919,8.0,0.60546875,0.44140625,0.763671875,0.642578125,10317,,
20231213_174956,4.0,0.138671875,0.21875,0.509765625,0.59375,35134,,
20231213_174956,2.0,0.640625,0.39453125,0.841796875,0.615234375,10144,,
20231213_174956,7.0,0.166015625,0.865234375,0.25,0.953125,2423,,
20231213_175043,7.0,0.423828125,0.005859375,0.50390625,0.087890625,2210,,
20231213_175043,27.0,0.662109375,0.533203125,0.81640625,0.732421875,10083,,
20231213_175043,4.0,0.193359375,0.275390625,0.552734375,0.6328125,33438,,
20231213_175119,4.0,0.443359375,0.275390625,0.828125,0.650390625,33888,,
20231213_175119,7.0,0.611328125,0.013671875,0.6953125,0.095703125,2281,,
20231213_175119,15.0,0.099609375,0.529296875,0.556640625,0.927734375,46706,,
20231213_175233,8.0,0.34375,0.2578125,0.529296875,0.447265625,8976,,
20231213_175233,15.0,0.51171875,0.431640625,0.916015625,0.896484375,47950,,
20231213_175233,7.0,0.01953125,0.673828125,0.099609375,0.755859375,2222,,
20231213_175307,27.0,0.240234375,0.177734375,0.43359375,0.353515625,10442,,
20231213_175307,15.0,0.484375,0.37890625,0.88671875,0.841796875,47617,,
20231213_175307,7.0,0.224609375,0.8984375,0.30859375,0.986328125,2432,,
20231213_175352,2.0,0.615234375,0.318359375,0.76953125,0.552734375,9154,,
20231213_175352,15.0,0.19921875,0.447265625,0.5625,0.861328125,43848,,
20231213_175352,7.0,0.08203125,0.79296875,0.162109375,0.873046875,2148,,
20231213_175430,7.0,0.720703125,0.080078125,0.8046875,0.166015625,2321,,
